"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-98",100,0.00995033085316809,-0.7,0.25,0.1,0.0711256072786382,0.00836110226660616,0.00283450710265711,0.00817293328652577,0.00278688808884939,0.0387039677331052,0.0101590421023627,0.0101976848485718,0.00343649779597556
"11431-99",100,0.00995033085316809,-0.7,0.25,0.1,0.0715225378811905,0.00907779122726422,0.00200714767876934,0.00917667300000348,0.00200571019014528,0.00720484926842786,0.0136799268523859,0.00891881423119622,0.00209280241005409
"11431-100",100,0.00995033085316809,-0.7,0.25,0.1,0.0723286494183226,0.0108027669689181,0.00270345840421894,0.0107516133418655,0.00269155435598775,-0.00896694051455683,0.0150400629814304,0.0115883365852134,0.00390274425942222
"11422-1",100,0.00995033085316809,-0.7,0.3,0.1,0.0714429853459777,0.0122219839294154,0.00281265161329078,0.012434020608572,0.00279512337452141,0.0199901143025449,0.0135423118151497,0.0144776508471599,0.00298360922355956
"11422-2",100,0.00995033085316809,-0.7,0.3,0.1,0.072310786065152,0.0120736100953189,0.00189396082488259,0.0120178180593807,0.00190166049968891,0.0202517159367586,0.00645312271662568,0.0137802139688718,0.00215029780510364
"11422-3",100,0.00995033085316809,-0.7,0.3,0.1,0.0725455268733739,0.00805394633230701,0.00179425580417929,0.00816143359080895,0.0017792754232523,0.0116935938135415,0.00977037101842455,0.00840454951911414,0.0018209658051931
"11422-4",100,0.00995033085316809,-0.7,0.3,0.1,0.0710726737140704,0.0114719586619216,0.00201915528648827,0.0115010491302081,0.00201145590006627,0.0155154009654386,0.00698761193374265,0.0113930169922674,0.00217806461737262
"11422-5",100,0.00995033085316809,-0.7,0.3,0.1,0.0721233322207077,0.0111552050912363,0.00259661206636089,0.0109863429226754,0.00258778287816671,-0.00035155878390994,0.0108973675815103,0.00852554431452289,0.00284731414132368
"11422-6",100,0.00995033085316809,-0.7,0.3,0.1,0.071194796880045,0.00747812195584061,0.00278136111390079,0.00752032743948093,0.00270426171340811,0.00491473980572923,0.0124318326198126,0.00908533408527915,0.00314472187456074
"11422-7",100,0.00995033085316809,-0.7,0.3,0.1,0.072030957691283,0.0113385604602683,0.00223351916748559,0.011138709942622,0.00222727178410037,0.0109644483609112,0.00474674828647481,0.0109456085317769,0.0025104570485944
"11422-8",100,0.00995033085316809,-0.7,0.3,0.1,0.0719977397070646,0.0113225094501851,0.00235139354136994,0.0115782415098321,0.00235310917421243,-0.000919723780961674,0.00824812638586823,0.0112875326950354,0.00258362595312431
"11422-9",100,0.00995033085316809,-0.7,0.3,0.1,0.0718202527787698,0.00902894772760882,0.00271848240739996,0.00825267353094537,0.00269066211331592,0.018318498088816,0.00683472739552692,0.00841800077294595,0.00358585372237509
"11422-10",100,0.00995033085316809,-0.7,0.3,0.1,0.0720128484985542,0.0116340082182874,0.00212484760135952,0.0118722458894295,0.00209544395225351,0.000693646859389912,0.0109471589492016,0.0118969979476824,0.00208101918338233
"11422-11",100,0.00995033085316809,-0.7,0.3,0.1,0.0706171681894193,0.00866881907218607,0.00251067474651555,0.00843312838833889,0.00244374997404319,0.0200169516898641,0.00757207807440341,0.00882312526747975,0.00301296192075188
"11422-12",100,0.00995033085316809,-0.7,0.3,0.1,0.0708954926981774,0.0113927723068896,0.0021122848268711,0.011790676830467,0.00214209236213785,0.0161718117036995,0.00500089370989838,0.0101556071384861,0.00229048406418692
"11422-13",100,0.00995033085316809,-0.7,0.3,0.1,0.0719818941297051,0.0158145219897745,0.00244801838932073,0.015349181576622,0.00245287466047506,0.0274399615005691,0.0108549254014578,0.0171419011115228,0.00314503906185909
"11422-14",100,0.00995033085316809,-0.7,0.3,0.1,0.0721723323887646,0.0133932172029027,0.0022332672334003,0.0131389677841878,0.00220391226634452,0.0152446522449431,0.00734047265164572,0.0140237107386402,0.00256207904143047
"11422-15",100,0.00995033085316809,-0.7,0.3,0.1,0.0720848553886341,0.0095663321629509,0.00208882791105982,0.00926837580260872,0.00209105062438273,0.0141623303571518,0.00701691448187014,0.0100492868064312,0.00212069253605129
"11422-16",100,0.00995033085316809,-0.7,0.3,0.1,0.071195287725687,0.0102296216769641,0.00231291804653852,0.0102107827077906,0.00232741677409169,0.00330314421824371,0.00865731879833212,0.0112069989250815,0.00274355387633557
"11422-17",100,0.00995033085316809,-0.7,0.3,0.1,0.0712082131850378,0.00930755042891515,0.0029445725062443,0.00896883236892517,0.002911467019158,0.0139607268561979,0.0334130219203715,0.0106589588001212,0.00420921319832337
"11422-18",100,0.00995033085316809,-0.7,0.3,0.1,0.0720511049023942,0.0104546863332338,0.00245948692540153,0.0103305171260598,0.0024253683055542,0.0173789581909555,0.0085436177429552,0.0117391089403259,0.00292424474227252
"11422-19",100,0.00995033085316809,-0.7,0.3,0.1,0.0716159998797038,0.00751980726060386,0.00232402028638087,0.00716084012669021,0.00229508826427033,0.0105581856057621,0.00487823659453658,0.00581171919593441,0.0026492222720453
"11422-20",100,0.00995033085316809,-0.7,0.3,0.1,0.0719188221885834,0.013115426090966,0.0027447549718771,0.0127715305061198,0.00272495779388321,0.02978802813237,0.0155764864115795,0.0174969590935338,0.00415652710226509
"11422-21",100,0.00995033085316809,-0.7,0.3,0.1,0.0713059633516684,0.011735827044167,0.00202410180760703,0.0120872830765981,0.00206432179400731,0.0091492559184116,0.00531254462685614,0.0116046027678829,0.00211434695381123
"11422-22",100,0.00995033085316809,-0.7,0.3,0.1,0.07161372316943,0.00827544513245343,0.00253306597681836,0.00850747123426859,0.00258244232409049,0.00552297496606629,0.0123615476674386,0.00849896367437897,0.0026555194787297
"11422-23",100,0.00995033085316809,-0.7,0.3,0.1,0.0716823776741341,0.011599894771148,0.0019416268265201,0.0113893528449812,0.00193986748262897,0.00581422217605231,0.00672159666604975,0.0126638918917993,0.00216221278460996
"11422-24",100,0.00995033085316809,-0.7,0.3,0.1,0.0719072547780437,0.0114896528689275,0.00204680523872443,0.0112894068765627,0.00202566304999999,0.0158587518838169,0.0094162762813826,0.0113914518141333,0.00212342224285672
"11422-25",100,0.00995033085316809,-0.7,0.3,0.1,0.0716748900567445,0.00988801470634377,0.00228123185457404,0.009862278422454,0.00225747566423355,0.0189479755062371,0.016845178187845,0.012606873980454,0.00266247133472732
"11422-26",100,0.00995033085316809,-0.7,0.3,0.1,0.0720283898545131,0.011954579519826,0.00220608956207711,0.0123184890321306,0.00222260716356631,0.0159394647909249,0.00420975681805667,0.0114676898317473,0.00249691659914716
"11422-27",100,0.00995033085316809,-0.7,0.3,0.1,0.0718344073134016,0.00292315016878246,0.00240038075521404,0.00287168647298357,0.00235639108953608,0.0107692680004049,0.00775042697821805,0.00273128794530905,0.00269279159760927
"11422-28",100,0.00995033085316809,-0.7,0.3,0.1,0.0716856417293378,0.00970003089060452,0.00240666193388382,0.00932343297579705,0.00244625793051573,0.0146118940409081,0.0069735226385802,0.00827136767599734,0.00273464551827296
"11422-29",100,0.00995033085316809,-0.7,0.3,0.1,0.072410667583184,0.00887920324526884,0.00210833294427445,0.00888570475847633,0.00209445031309513,0.0185004120378066,0.0084440848841124,0.00901436388433817,0.00244537960339823
"11422-30",100,0.00995033085316809,-0.7,0.3,0.1,0.072037896574616,0.0103583111496611,0.00250522738811378,0.00953212567709968,0.00246364885572298,0.00878909546512043,0.0117286679218159,0.0107095839224579,0.00293826248210044
"11422-31",100,0.00995033085316809,-0.7,0.3,0.1,0.0719740427729526,0.0119948197840119,0.0017959853217477,0.0119282548673846,0.00177367111949812,0.0227919168916099,0.00743953698573791,0.011485650553738,0.00176817144401136
"11422-32",100,0.00995033085316809,-0.7,0.3,0.1,0.07136960635113,0.00434814718645539,0.00212268939889548,0.00445275204858777,0.00210891203634345,-0.000236542491159132,0.0046128591912891,0.00507297233947044,0.00213348323406613
"11422-33",100,0.00995033085316809,-0.7,0.3,0.1,0.0714007076938157,0.0144541960126146,0.00282156054908201,0.0139270016234391,0.00274248483754566,0.0257742122288541,0.0118607147810155,0.0169865258705433,0.00335937378151934
"11422-34",100,0.00995033085316809,-0.7,0.3,0.1,0.071623368471727,0.00793466185396063,0.00211788713151741,0.00794025026893195,0.00210065547866654,0.0104213432065849,0.0048906409395142,0.0078906045285075,0.00216692907204818
"11422-35",100,0.00995033085316809,-0.7,0.3,0.1,0.0715053715969575,0.00929976596543342,0.00211140692942406,0.0090951878854539,0.00211120513977772,0.00230046909252199,0.0106538175540863,0.00873727614623359,0.00243994787879349
"11422-36",100,0.00995033085316809,-0.7,0.3,0.1,0.0719342035729547,0.00998662447064351,0.0018115923545583,0.0101613554573093,0.00181610762658746,0.00545034174401002,0.00485455208688523,0.0103268777938055,0.00193622607790584
"11422-37",100,0.00995033085316809,-0.7,0.3,0.1,0.0716792059684373,0.0113997893269087,0.00219991804111039,0.0113179001340047,0.00219625520262047,0.00830054382089275,0.00720784007737229,0.0125782384684796,0.00265612036861603
"11422-38",100,0.00995033085316809,-0.7,0.3,0.1,0.0714729145295662,0.00796122598960813,0.00184092958048142,0.00803439414799507,0.00184466775171309,-0.00954390759831094,0.00671042007908688,0.00734484733130248,0.00189419233715759
"11422-39",100,0.00995033085316809,-0.7,0.3,0.1,0.0709902421587451,0.0055062190950774,0.00258378096761006,0.00561853639257428,0.00259837030898739,-7.36110141974362e-05,0.00875786278214073,0.00526089646268366,0.00276482132117904
"11422-40",100,0.00995033085316809,-0.7,0.3,0.1,0.0715991934298232,0.00958589648941262,0.00269060088482686,0.00896006825799385,0.00269631576875817,-0.000881340482434532,0.0120580881556305,0.010014294510254,0.00333577826631452
"11422-41",100,0.00995033085316809,-0.7,0.3,0.1,0.0717503284680473,0.00753357816155522,0.00276332847279723,0.00777602413066852,0.00277853425209361,0.0131602249291919,0.0118268801228577,0.00580075488770336,0.00314090121113311
"11422-42",100,0.00995033085316809,-0.7,0.3,0.1,0.0718892226733218,0.00869195954200568,0.00221208103340493,0.00871529559336841,0.00220613590275756,0.0110713416681184,0.00831800022881394,0.00819794941324498,0.00257235220278646
"11422-43",100,0.00995033085316809,-0.7,0.3,0.1,0.0722330844518512,0.0100631033148076,0.00259475635976617,0.010097905833181,0.0025981790230765,0.0239584424405564,0.00904886170899909,0.00758107154184064,0.00270995827122521
"11422-44",100,0.00995033085316809,-0.7,0.3,0.1,0.0716078670421597,0.0107003506147731,0.00250750861580334,0.0108122063923369,0.00250535524402159,0.00453198706934626,0.00845376773419323,0.0118899657501213,0.00285091459875274
"11422-45",100,0.00995033085316809,-0.7,0.3,0.1,0.0711049000900563,0.00820853646465999,0.00278955452418232,0.00868465549212859,0.00268848267473228,0.0112057318565389,0.0116843929254315,0.00783221499097961,0.00351192549874693
"11422-46",100,0.00995033085316809,-0.7,0.3,0.1,0.0719609447671482,0.0129028959636409,0.00196547685511125,0.0130295827935586,0.00199658742468934,0.00741417878349176,0.006096240932882,0.013581627399456,0.00228117290653697
"11422-47",100,0.00995033085316809,-0.7,0.3,0.1,0.071865491504279,0.00991154851903301,0.00232034980792937,0.00985683127883482,0.00232204529437729,0.0219709144944365,0.0087709333535242,0.0128037127383633,0.00280310744934632
"11422-48",100,0.00995033085316809,-0.7,0.3,0.1,0.0718254932764943,0.00657484957050251,0.00251540744299627,0.00689667043658798,0.00250397294939341,0.00949625049476323,0.0057212346498208,0.00529735632953063,0.00274455068302263
"11422-49",100,0.00995033085316809,-0.7,0.3,0.1,0.0712060919448985,0.0100872105744357,0.00203414505781444,0.00994845705539079,0.00197816358775637,0.0158491119667188,0.00872050058957088,0.0103602297899845,0.00229979723064427
"11422-50",100,0.00995033085316809,-0.7,0.3,0.1,0.0715864355963012,0.011809404991363,0.00213406743507212,0.0115201577854557,0.00206153452985516,0.0126394561044935,0.0081798321826164,0.0106101882881066,0.00256297936097162
"11422-51",100,0.00995033085316809,-0.7,0.3,0.1,0.0717182190598452,0.00667047735833555,0.00228821381184857,0.00663262122429253,0.00229964885697945,-0.004247352016939,0.00825501160387295,0.00703037902534771,0.00253287578421304
"11422-52",100,0.00995033085316809,-0.7,0.3,0.1,0.0719475815619548,0.00637487469294314,0.00218737446302516,0.00589090373203171,0.00220799008583469,0.000745199864903253,0.00484161430264322,0.00754185427623113,0.00216834482441277
"11422-53",100,0.00995033085316809,-0.7,0.3,0.1,0.0722240693873272,0.0100354522729546,0.00230274527013562,0.00937487065631361,0.0022705141018508,0.00914979108443558,0.0099659245448313,0.00942676391268849,0.00247893677871472
"11422-54",100,0.00995033085316809,-0.7,0.3,0.1,0.0714229612913204,0.0120934287108062,0.00235426973030404,0.0112529588027154,0.00225609140613162,0.00851644350757661,0.00564553048600451,0.0104879006827968,0.00288461358466035
"11422-55",100,0.00995033085316809,-0.7,0.3,0.1,0.0715128019871615,0.00718891724854576,0.00219702333749819,0.00718583443243024,0.00220444492079395,0.00254419117023277,0.00977580029783028,0.00947339533340349,0.00239082895533085
"11422-56",100,0.00995033085316809,-0.7,0.3,0.1,0.0719666099404598,0.010352451282641,0.00237714233185921,0.010528396441008,0.00245392779638366,0.00780564013784415,0.00836491562143333,0.00927187200299081,0.00266351944602809
"11422-57",100,0.00995033085316809,-0.7,0.3,0.1,0.0716615328499391,0.0060589964692891,0.00263398851386064,0.00613013665532402,0.00262437280695136,0.00708129555004329,0.0086996361657105,0.0050092769135869,0.00266592759826631
"11422-58",100,0.00995033085316809,-0.7,0.3,0.1,0.0719791112968092,0.00616458710224729,0.00242680186873768,0.00608092592828851,0.00241405360239481,-0.0169812913437101,0.0214613412540867,0.00579400435688036,0.00318400092142697
"11422-59",100,0.00995033085316809,-0.7,0.3,0.1,0.0716218970285326,0.0119132574913273,0.00193732725498166,0.0115263660531513,0.00189919913981912,0.015242073665339,0.00915963740382592,0.0129751018406693,0.00220371051042318
"11422-60",100,0.00995033085316809,-0.7,0.3,0.1,0.0714330278923518,0.0142727767156054,0.00224428667202337,0.0143246462142054,0.00222092441978491,0.00927481190863052,0.012772591941636,0.013916339866114,0.00262822778733388
"11422-61",100,0.00995033085316809,-0.7,0.3,0.1,0.0718129985789001,0.0117521512275782,0.00214877938499676,0.0114787358372067,0.00208323111759545,0.0171996237690342,0.00531806937880545,0.011926086735227,0.0027242637114952
"11422-62",100,0.00995033085316809,-0.7,0.3,0.1,0.0716814579955249,0.00759506876025684,0.00212612108898303,0.0075951577384484,0.00211676854333667,-0.00100211297842103,0.00664104881793084,0.0071537791666499,0.00267949845628265
"11422-63",100,0.00995033085316809,-0.7,0.3,0.1,0.0719432281619524,0.0112637327372382,0.00170735240583877,0.0112769410238758,0.001705846331131,0.00750188201636715,0.00969383128147723,0.0111989349969264,0.00190085519195331
"11422-64",100,0.00995033085316809,-0.7,0.3,0.1,0.0708343436718196,0.012622710627155,0.00206915360246144,0.0124106648290635,0.00209098958348208,0.00745144108362111,0.00816177333832184,0.014096216699166,0.00251279366122039
"11422-65",100,0.00995033085316809,-0.7,0.3,0.1,0.0721692667219634,0.00915471028727729,0.00177562693976202,0.0091891390373817,0.00178029294199978,0.000821002287708127,0.0111010649666176,0.00951063785150181,0.00208473341556971
"11422-66",100,0.00995033085316809,-0.7,0.3,0.1,0.0715096768084777,0.0101234573862797,0.00354003400069339,0.00934529680389959,0.00347480977273645,0.00326875287502213,0.00932358007802384,0.00897218691749634,0.00407761425167024
"11422-67",100,0.00995033085316809,-0.7,0.3,0.1,0.071864900693822,0.00656928647298618,0.0022426605133378,0.00663746664127928,0.00227310743574334,0.0225000000583392,0.0146563063140283,0.00559364205400394,0.00225317312563962
"11422-68",100,0.00995033085316809,-0.7,0.3,0.1,0.0725093594509858,0.0105629021946654,0.00162821942158915,0.0104540202688629,0.00164211576118653,0.0125794596472853,0.0037445458765073,0.0114735255690678,0.00178859611893398
"11422-69",100,0.00995033085316809,-0.7,0.3,0.1,0.0707392260036846,0.011886953386675,0.00244439022490666,0.0115976775395347,0.00241047269242116,0.0110662697770754,0.00743462341469106,0.0131755393599079,0.00265897413776385
"11422-70",100,0.00995033085316809,-0.7,0.3,0.1,0.0716225934106173,0.00712016491366899,0.00271706682625357,0.00744289859479396,0.00269535547254519,0.00173716173402603,0.00944873362732376,0.00960548399435978,0.00311429634769054
"11422-71",100,0.00995033085316809,-0.7,0.3,0.1,0.0720547234151599,0.00656332580151384,0.00236319218231039,0.0061931449542694,0.00237896862712578,0.00277379031218237,0.0241287196677617,0.00868365012548148,0.00323139873331423
"11422-72",100,0.00995033085316809,-0.7,0.3,0.1,0.0725302404655167,0.0108670048139935,0.00215682885936431,0.0108174049282529,0.00213959103771395,0.00211629531057445,0.00488372736696118,0.0112612267821601,0.00239410823856364
"11422-73",100,0.00995033085316809,-0.7,0.3,0.1,0.0720992070730344,0.00892293148576289,0.00229118367558701,0.00960365334483548,0.00229512398148115,-0.000699254797532543,0.00796237864093412,0.00762584723817347,0.00272065718905767
